CustomerID,days_between
16745.0,0.0
16745.0,13.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,11.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,20.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,11.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16745.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,30.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,35.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,25.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,31.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,14.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,26.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,32.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,17.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,24.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,18.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,15.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,9.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,39.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,11.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,13.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,6.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16746.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,30.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16747.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,25.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,91.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,180.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,19.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16748.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,96.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,14.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,47.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,28.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16750.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16751.0,0.0
16752.0,0.0
16752.0,0.0
16752.0,0.0
16752.0,0.0
16752.0,0.0
16752.0,0.0
16752.0,0.0
16752.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16753.0,0.0
16754.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,89.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,111.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16755.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16756.0,0.0
16757.0,0.0
16757.0,0.0
16757.0,0.0
16757.0,0.0
16757.0,0.0
16757.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16758.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,23.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16759.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16761.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,98.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,26.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16762.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16763.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,11.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,5.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,27.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,14.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,12.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,8.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,21.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,10.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
16764.0,0.0
